xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
------------NEW OBJECT CREATED------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
16/05/2022 05:49:08 PM - Connection established
16/05/2022 05:49:10 PM - Collection Dropped
16/05/2022 05:49:10 PM - Database Dropped
16/05/2022 05:49:10 PM - Connection Closed
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
------------NEW OBJECT CREATED------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
16/05/2022 06:07:40 PM - record 8744 inserted 
16/05/2022 06:07:40 PM - record 8745 inserted 
16/05/2022 06:07:40 PM - record 8746 inserted 
16/05/2022 06:07:40 PM - record 8747 inserted 
16/05/2022 06:07:40 PM - record 8748 inserted 
16/05/2022 06:07:41 PM - record 8749 inserted 
16/05/2022 06:07:41 PM - record 8750 inserted 
16/05/2022 06:07:41 PM - record 8751 inserted 
16/05/2022 06:07:41 PM - record 8752 inserted 
16/05/2022 06:07:41 PM - record 8753 inserted 
16/05/2022 06:07:41 PM - record 8754 inserted 
16/05/2022 06:07:41 PM - record 8755 inserted 
16/05/2022 06:07:41 PM - record 8756 inserted 
16/05/2022 06:07:42 PM - record 8757 inserted 
16/05/2022 06:07:42 PM - record 8758 inserted 
16/05/2022 06:07:42 PM - record 8759 inserted 
16/05/2022 06:07:42 PM - record 8760 inserted 
16/05/2022 06:07:42 PM - record 8761 inserted 
16/05/2022 06:07:42 PM - record 8762 inserted 
16/05/2022 06:07:42 PM - record 8763 inserted 
16/05/2022 06:07:42 PM - record 8764 inserted 
16/05/2022 06:07:43 PM - record 8765 inserted 
16/05/2022 06:07:43 PM - record 8766 inserted 
16/05/2022 06:07:43 PM - record 8767 inserted 
16/05/2022 06:07:43 PM - record 8768 inserted 
16/05/2022 06:07:43 PM - record 8769 inserted 
16/05/2022 06:07:43 PM - record 8770 inserted 
16/05/2022 06:07:43 PM - record 8771 inserted 
16/05/2022 06:07:43 PM - record 8772 inserted 
16/05/2022 06:07:44 PM - record 8773 inserted 
16/05/2022 06:07:44 PM - record 8774 inserted 
16/05/2022 06:07:44 PM - record 8775 inserted 
16/05/2022 06:07:44 PM - record 8776 inserted 
16/05/2022 06:07:44 PM - record 8777 inserted 
16/05/2022 06:07:44 PM - record 8778 inserted 
16/05/2022 06:07:44 PM - record 8779 inserted 
16/05/2022 06:07:44 PM - record 8780 inserted 
16/05/2022 06:07:44 PM - record 8781 inserted 
16/05/2022 06:07:45 PM - record 8782 inserted 
16/05/2022 06:07:45 PM - record 8783 inserted 
16/05/2022 06:07:45 PM - record 8784 inserted 
16/05/2022 06:07:45 PM - record 8785 inserted 
16/05/2022 06:07:45 PM - record 8786 inserted 
16/05/2022 06:07:45 PM - record 8787 inserted 
16/05/2022 06:07:45 PM - record 8788 inserted 
16/05/2022 06:07:45 PM - record 8789 inserted 
16/05/2022 06:07:45 PM - record 8790 inserted 
16/05/2022 06:07:46 PM - record 8791 inserted 
16/05/2022 06:07:46 PM - record 8792 inserted 
16/05/2022 06:07:46 PM - record 8793 inserted 
16/05/2022 06:07:46 PM - record 8794 inserted 
16/05/2022 06:07:46 PM - record 8795 inserted 
16/05/2022 06:07:46 PM - record 8796 inserted 
16/05/2022 06:07:46 PM - record 8797 inserted 
16/05/2022 06:07:46 PM - record 8798 inserted 
16/05/2022 06:07:46 PM - record 8799 inserted 
16/05/2022 06:07:46 PM - record 8800 inserted 
16/05/2022 06:07:47 PM - record 8801 inserted 
16/05/2022 06:07:47 PM - record 8802 inserted 
16/05/2022 06:07:47 PM - record 8803 inserted 
16/05/2022 06:07:47 PM - record 8804 inserted 
16/05/2022 06:07:47 PM - record 8805 inserted 
16/05/2022 06:07:47 PM - record 8806 inserted 
16/05/2022 06:07:47 PM - record 8807 inserted 
16/05/2022 06:07:47 PM - record 8808 inserted 
16/05/2022 06:07:47 PM - record 8809 inserted 
16/05/2022 06:07:47 PM - record 8810 inserted 
16/05/2022 06:07:47 PM - record 8811 inserted 
16/05/2022 06:07:48 PM - record 8812 inserted 
16/05/2022 06:07:48 PM - record 8813 inserted 
16/05/2022 06:07:48 PM - record 8814 inserted 
16/05/2022 06:07:48 PM - record 8815 inserted 
16/05/2022 06:07:48 PM - record 8816 inserted 
16/05/2022 06:07:48 PM - record 8817 inserted 
16/05/2022 06:07:48 PM - record 8818 inserted 
16/05/2022 06:07:48 PM - record 8819 inserted 
16/05/2022 06:07:48 PM - record 8820 inserted 
16/05/2022 06:07:48 PM - record 8821 inserted 
16/05/2022 06:07:48 PM - record 8822 inserted 
16/05/2022 06:07:48 PM - record 8823 inserted 
16/05/2022 06:07:49 PM - record 8824 inserted 
16/05/2022 06:07:49 PM - record 8825 inserted 
16/05/2022 06:07:49 PM - record 8826 inserted 
16/05/2022 06:07:49 PM - record 8827 inserted 
16/05/2022 06:07:49 PM - record 8828 inserted 
16/05/2022 06:07:49 PM - record 8829 inserted 
16/05/2022 06:07:49 PM - record 8830 inserted 
16/05/2022 06:07:49 PM - record 8831 inserted 
16/05/2022 06:07:49 PM - record 8832 inserted 
16/05/2022 06:07:49 PM - record 8833 inserted 
16/05/2022 06:07:50 PM - record 8834 inserted 
16/05/2022 06:07:50 PM - record 8835 inserted 
16/05/2022 06:07:50 PM - record 8836 inserted 
16/05/2022 06:07:50 PM - record 8837 inserted 
16/05/2022 06:07:50 PM - record 8838 inserted 
16/05/2022 06:07:50 PM - record 8839 inserted 
16/05/2022 06:07:50 PM - record 8840 inserted 
16/05/2022 06:07:50 PM - record 8841 inserted 
16/05/2022 06:07:51 PM - record 8842 inserted 
16/05/2022 06:07:51 PM - record 8843 inserted 
16/05/2022 06:07:51 PM - record 8844 inserted 
16/05/2022 06:07:51 PM - record 8845 inserted 
16/05/2022 06:07:51 PM - record 8846 inserted 
16/05/2022 06:07:51 PM - record 8847 inserted 
16/05/2022 06:07:51 PM - record 8848 inserted 
16/05/2022 06:07:51 PM - record 8849 inserted 
16/05/2022 06:07:52 PM - record 8850 inserted 
16/05/2022 06:07:52 PM - record 8851 inserted 
16/05/2022 06:07:52 PM - record 8852 inserted 
16/05/2022 06:07:52 PM - record 8853 inserted 
16/05/2022 06:07:52 PM - record 8854 inserted 
16/05/2022 06:07:52 PM - record 8855 inserted 
16/05/2022 06:07:52 PM - record 8856 inserted 
16/05/2022 06:07:52 PM - record 8857 inserted 
16/05/2022 06:07:52 PM - record 8858 inserted 
16/05/2022 06:07:53 PM - record 8859 inserted 
16/05/2022 06:07:53 PM - record 8860 inserted 
16/05/2022 06:07:53 PM - record 8861 inserted 
16/05/2022 06:07:53 PM - record 8862 inserted 
16/05/2022 06:07:53 PM - record 8863 inserted 
16/05/2022 06:07:53 PM - record 8864 inserted 
16/05/2022 06:07:53 PM - record 8865 inserted 
16/05/2022 06:07:53 PM - record 8866 inserted 
16/05/2022 06:07:53 PM - record 8867 inserted 
16/05/2022 06:07:54 PM - record 8868 inserted 
16/05/2022 06:07:54 PM - record 8869 inserted 
16/05/2022 06:07:54 PM - record 8870 inserted 
16/05/2022 06:07:54 PM - record 8871 inserted 
16/05/2022 06:07:54 PM - record 8872 inserted 
16/05/2022 06:07:54 PM - record 8873 inserted 
16/05/2022 06:07:54 PM - record 8874 inserted 
16/05/2022 06:07:54 PM - record 8875 inserted 
16/05/2022 06:07:54 PM - record 8876 inserted 
16/05/2022 06:07:55 PM - record 8877 inserted 
16/05/2022 06:07:55 PM - record 8878 inserted 
16/05/2022 06:07:55 PM - record 8879 inserted 
16/05/2022 06:07:55 PM - record 8880 inserted 
16/05/2022 06:07:55 PM - record 8881 inserted 
16/05/2022 06:07:55 PM - record 8882 inserted 
16/05/2022 06:07:55 PM - record 8883 inserted 
16/05/2022 06:07:56 PM - record 8884 inserted 
16/05/2022 06:07:56 PM - record 8885 inserted 
16/05/2022 06:07:56 PM - record 8886 inserted 
16/05/2022 06:07:56 PM - record 8887 inserted 
16/05/2022 06:07:56 PM - record 8888 inserted 
16/05/2022 06:07:56 PM - record 8889 inserted 
16/05/2022 06:07:56 PM - record 8890 inserted 
16/05/2022 06:07:56 PM - record 8891 inserted 
16/05/2022 06:07:56 PM - record 8892 inserted 
16/05/2022 06:07:57 PM - record 8893 inserted 
16/05/2022 06:07:57 PM - record 8894 inserted 
16/05/2022 06:07:57 PM - record 8895 inserted 
16/05/2022 06:07:57 PM - record 8896 inserted 
16/05/2022 06:07:57 PM - record 8897 inserted 
16/05/2022 06:07:57 PM - record 8898 inserted 
16/05/2022 06:07:57 PM - record 8899 inserted 
16/05/2022 06:07:57 PM - record 8900 inserted 
16/05/2022 06:07:58 PM - record 8901 inserted 
16/05/2022 06:07:58 PM - record 8902 inserted 
16/05/2022 06:07:58 PM - record 8903 inserted 
16/05/2022 06:07:58 PM - record 8904 inserted 
16/05/2022 06:07:58 PM - record 8905 inserted 
16/05/2022 06:07:58 PM - record 8906 inserted 
16/05/2022 06:07:58 PM - record 8907 inserted 
16/05/2022 06:07:58 PM - record 8908 inserted 
16/05/2022 06:07:59 PM - record 8909 inserted 
16/05/2022 06:07:59 PM - record 8910 inserted 
16/05/2022 06:07:59 PM - record 8911 inserted 
16/05/2022 06:07:59 PM - record 8912 inserted 
16/05/2022 06:07:59 PM - record 8913 inserted 
16/05/2022 06:07:59 PM - record 8914 inserted 
16/05/2022 06:07:59 PM - record 8915 inserted 
16/05/2022 06:07:59 PM - record 8916 inserted 
16/05/2022 06:08:00 PM - record 8917 inserted 
16/05/2022 06:08:00 PM - record 8918 inserted 
16/05/2022 06:08:00 PM - record 8919 inserted 
16/05/2022 06:08:00 PM - record 8920 inserted 
16/05/2022 06:08:00 PM - record 8921 inserted 
16/05/2022 06:08:00 PM - record 8922 inserted 
16/05/2022 06:08:00 PM - record 8923 inserted 
16/05/2022 06:08:00 PM - record 8924 inserted 
16/05/2022 06:08:00 PM - record 8925 inserted 
16/05/2022 06:08:01 PM - record 8926 inserted 
16/05/2022 06:08:01 PM - record 8927 inserted 
16/05/2022 06:08:01 PM - record 8928 inserted 
16/05/2022 06:08:01 PM - record 8929 inserted 
16/05/2022 06:08:01 PM - record 8930 inserted 
16/05/2022 06:08:01 PM - record 8931 inserted 
16/05/2022 06:08:01 PM - record 8932 inserted 
16/05/2022 06:08:02 PM - record 8933 inserted 
16/05/2022 06:08:02 PM - record 8934 inserted 
16/05/2022 06:08:02 PM - record 8935 inserted 
16/05/2022 06:08:02 PM - record 8936 inserted 
16/05/2022 06:08:02 PM - record 8937 inserted 
16/05/2022 06:08:02 PM - record 8938 inserted 
16/05/2022 06:08:02 PM - record 8939 inserted 
16/05/2022 06:08:02 PM - record 8940 inserted 
16/05/2022 06:08:02 PM - record 8941 inserted 
16/05/2022 06:08:03 PM - record 8942 inserted 
16/05/2022 06:08:03 PM - record 8943 inserted 
16/05/2022 06:08:03 PM - record 8944 inserted 
16/05/2022 06:08:03 PM - record 8945 inserted 
16/05/2022 06:08:03 PM - record 8946 inserted 
16/05/2022 06:08:03 PM - record 8947 inserted 
16/05/2022 06:08:03 PM - record 8948 inserted 
16/05/2022 06:08:03 PM - record 8949 inserted 
16/05/2022 06:08:04 PM - record 8950 inserted 
16/05/2022 06:08:04 PM - record 8951 inserted 
16/05/2022 06:08:04 PM - record 8952 inserted 
16/05/2022 06:08:04 PM - record 8953 inserted 
16/05/2022 06:08:04 PM - record 8954 inserted 
16/05/2022 06:08:04 PM - record 8955 inserted 
16/05/2022 06:08:04 PM - record 8956 inserted 
16/05/2022 06:08:04 PM - record 8957 inserted 
16/05/2022 06:08:04 PM - record 8958 inserted 
16/05/2022 06:08:05 PM - record 8959 inserted 
16/05/2022 06:08:05 PM - record 8960 inserted 
16/05/2022 06:08:05 PM - record 8961 inserted 
16/05/2022 06:08:05 PM - record 8962 inserted 
16/05/2022 06:08:05 PM - record 8963 inserted 
16/05/2022 06:08:05 PM - record 8964 inserted 
16/05/2022 06:08:05 PM - record 8965 inserted 
16/05/2022 06:08:05 PM - record 8966 inserted 
16/05/2022 06:08:06 PM - record 8967 inserted 
16/05/2022 06:08:06 PM - record 8968 inserted 
16/05/2022 06:08:06 PM - record 8969 inserted 
16/05/2022 06:08:06 PM - record 8970 inserted 
16/05/2022 06:08:06 PM - record 8971 inserted 
16/05/2022 06:08:06 PM - record 8972 inserted 
16/05/2022 06:08:07 PM - record 8973 inserted 
16/05/2022 06:08:07 PM - record 8974 inserted 
16/05/2022 06:08:07 PM - record 8975 inserted 
16/05/2022 06:08:07 PM - record 8976 inserted 
16/05/2022 06:08:07 PM - record 8977 inserted 
16/05/2022 06:08:07 PM - record 8978 inserted 
16/05/2022 06:08:07 PM - record 8979 inserted 
16/05/2022 06:08:07 PM - record 8980 inserted 
16/05/2022 06:08:08 PM - record 8981 inserted 
16/05/2022 06:08:08 PM - record 8982 inserted 
16/05/2022 06:08:08 PM - record 8983 inserted 
16/05/2022 06:08:08 PM - record 8984 inserted 
16/05/2022 06:08:08 PM - record 8985 inserted 
16/05/2022 06:08:08 PM - record 8986 inserted 
16/05/2022 06:08:08 PM - record 8987 inserted 
16/05/2022 06:08:08 PM - record 8988 inserted 
16/05/2022 06:08:08 PM - record 8989 inserted 
16/05/2022 06:08:09 PM - record 8990 inserted 
16/05/2022 06:08:09 PM - record 8991 inserted 
16/05/2022 06:08:09 PM - record 8992 inserted 
16/05/2022 06:08:09 PM - record 8993 inserted 
16/05/2022 06:08:09 PM - record 8994 inserted 
16/05/2022 06:08:09 PM - record 8995 inserted 
16/05/2022 06:08:09 PM - record 8996 inserted 
16/05/2022 06:08:09 PM - record 8997 inserted 
16/05/2022 06:08:10 PM - record 8998 inserted 
16/05/2022 06:08:10 PM - record 8999 inserted 
16/05/2022 06:08:10 PM - record 9000 inserted 
16/05/2022 06:08:10 PM - record 9001 inserted 
16/05/2022 06:08:10 PM - record 9002 inserted 
16/05/2022 06:08:10 PM - record 9003 inserted 
16/05/2022 06:08:10 PM - record 9004 inserted 
16/05/2022 06:08:10 PM - record 9005 inserted 
16/05/2022 06:08:10 PM - record 9006 inserted 
16/05/2022 06:08:11 PM - record 9007 inserted 
16/05/2022 06:08:11 PM - record 9008 inserted 
16/05/2022 06:08:11 PM - record 9009 inserted 
16/05/2022 06:08:11 PM - record 9010 inserted 
16/05/2022 06:08:11 PM - record 9011 inserted 
16/05/2022 06:08:11 PM - record 9012 inserted 
16/05/2022 06:08:11 PM - record 9013 inserted 
16/05/2022 06:08:12 PM - record 9014 inserted 
16/05/2022 06:08:12 PM - record 9015 inserted 
16/05/2022 06:08:12 PM - record 9016 inserted 
16/05/2022 06:08:12 PM - record 9017 inserted 
16/05/2022 06:08:12 PM - record 9018 inserted 
16/05/2022 06:08:12 PM - record 9019 inserted 
16/05/2022 06:08:12 PM - record 9020 inserted 
16/05/2022 06:08:13 PM - record 9021 inserted 
16/05/2022 06:08:13 PM - record 9022 inserted 
16/05/2022 06:08:13 PM - record 9023 inserted 
16/05/2022 06:08:13 PM - record 9024 inserted 
16/05/2022 06:08:13 PM - record 9025 inserted 
16/05/2022 06:08:13 PM - record 9026 inserted 
16/05/2022 06:08:13 PM - record 9027 inserted 
16/05/2022 06:08:13 PM - record 9028 inserted 
16/05/2022 06:08:13 PM - record 9029 inserted 
16/05/2022 06:08:14 PM - record 9030 inserted 
16/05/2022 06:08:14 PM - record 9031 inserted 
16/05/2022 06:08:14 PM - record 9032 inserted 
16/05/2022 06:08:14 PM - record 9033 inserted 
16/05/2022 06:08:14 PM - record 9034 inserted 
16/05/2022 06:08:14 PM - record 9035 inserted 
16/05/2022 06:08:14 PM - record 9036 inserted 
16/05/2022 06:08:15 PM - record 9037 inserted 
16/05/2022 06:08:15 PM - record 9038 inserted 
16/05/2022 06:08:15 PM - record 9039 inserted 
16/05/2022 06:08:15 PM - record 9040 inserted 
16/05/2022 06:08:15 PM - record 9041 inserted 
16/05/2022 06:08:15 PM - record 9042 inserted 
16/05/2022 06:08:15 PM - record 9043 inserted 
16/05/2022 06:08:16 PM - record 9044 inserted 
16/05/2022 06:08:16 PM - record 9045 inserted 
16/05/2022 06:08:16 PM - record 9046 inserted 
16/05/2022 06:08:16 PM - record 9047 inserted 
16/05/2022 06:08:16 PM - record 9048 inserted 
16/05/2022 06:08:16 PM - record 9049 inserted 
16/05/2022 06:08:16 PM - record 9050 inserted 
16/05/2022 06:08:16 PM - record 9051 inserted 
16/05/2022 06:08:16 PM - record 9052 inserted 
16/05/2022 06:08:17 PM - record 9053 inserted 
16/05/2022 06:08:17 PM - record 9054 inserted 
16/05/2022 06:08:17 PM - record 9055 inserted 
16/05/2022 06:08:17 PM - record 9056 inserted 
16/05/2022 06:08:17 PM - record 9057 inserted 
16/05/2022 06:08:17 PM - record 9058 inserted 
16/05/2022 06:08:17 PM - record 9059 inserted 
16/05/2022 06:08:17 PM - record 9060 inserted 
16/05/2022 06:08:17 PM - record 9061 inserted 
16/05/2022 06:08:18 PM - record 9062 inserted 
16/05/2022 06:08:18 PM - record 9063 inserted 
16/05/2022 06:08:18 PM - record 9064 inserted 
16/05/2022 06:08:18 PM - record 9065 inserted 
16/05/2022 06:08:18 PM - record 9066 inserted 
16/05/2022 06:08:18 PM - record 9067 inserted 
16/05/2022 06:08:18 PM - record 9068 inserted 
16/05/2022 06:08:18 PM - record 9069 inserted 
16/05/2022 06:08:18 PM - record 9070 inserted 
16/05/2022 06:08:19 PM - record 9071 inserted 
16/05/2022 06:08:19 PM - record 9072 inserted 
16/05/2022 06:08:19 PM - record 9073 inserted 
16/05/2022 06:08:19 PM - record 9074 inserted 
16/05/2022 06:08:19 PM - record 9075 inserted 
16/05/2022 06:08:19 PM - record 9076 inserted 
16/05/2022 06:08:19 PM - record 9077 inserted 
16/05/2022 06:08:19 PM - record 9078 inserted 
16/05/2022 06:08:19 PM - record 9079 inserted 
16/05/2022 06:08:19 PM - record 9080 inserted 
16/05/2022 06:08:20 PM - record 9081 inserted 
16/05/2022 06:08:20 PM - record 9082 inserted 
16/05/2022 06:08:20 PM - record 9083 inserted 
16/05/2022 06:08:20 PM - record 9084 inserted 
16/05/2022 06:08:20 PM - record 9085 inserted 
16/05/2022 06:08:20 PM - record 9086 inserted 
16/05/2022 06:08:20 PM - record 9087 inserted 
16/05/2022 06:08:20 PM - record 9088 inserted 
16/05/2022 06:08:20 PM - record 9089 inserted 
16/05/2022 06:08:21 PM - record 9090 inserted 
16/05/2022 06:08:21 PM - record 9091 inserted 
16/05/2022 06:08:21 PM - record 9092 inserted 
16/05/2022 06:08:21 PM - record 9093 inserted 
16/05/2022 06:08:21 PM - record 9094 inserted 
16/05/2022 06:08:21 PM - record 9095 inserted 
16/05/2022 06:08:22 PM - record 9096 inserted 
16/05/2022 06:08:22 PM - record 9097 inserted 
16/05/2022 06:08:22 PM - record 9098 inserted 
16/05/2022 06:08:22 PM - record 9099 inserted 
16/05/2022 06:08:22 PM - record 9100 inserted 
16/05/2022 06:08:22 PM - record 9101 inserted 
16/05/2022 06:08:22 PM - record 9102 inserted 
16/05/2022 06:08:23 PM - record 9103 inserted 
16/05/2022 06:08:23 PM - record 9104 inserted 
16/05/2022 06:08:23 PM - record 9105 inserted 
16/05/2022 06:08:23 PM - record 9106 inserted 
16/05/2022 06:08:23 PM - record 9107 inserted 
16/05/2022 06:08:23 PM - record 9108 inserted 
16/05/2022 06:08:23 PM - record 9109 inserted 
16/05/2022 06:08:23 PM - record 9110 inserted 
16/05/2022 06:08:23 PM - record 9111 inserted 
16/05/2022 06:08:24 PM - record 9112 inserted 
16/05/2022 06:08:24 PM - record 9113 inserted 
16/05/2022 06:08:24 PM - record 9114 inserted 
16/05/2022 06:08:24 PM - record 9115 inserted 
16/05/2022 06:08:24 PM - record 9116 inserted 
16/05/2022 06:08:24 PM - record 9117 inserted 
16/05/2022 06:08:24 PM - record 9118 inserted 
16/05/2022 06:08:24 PM - record 9119 inserted 
16/05/2022 06:08:25 PM - record 9120 inserted 
16/05/2022 06:08:25 PM - record 9121 inserted 
16/05/2022 06:08:25 PM - record 9122 inserted 
16/05/2022 06:08:25 PM - record 9123 inserted 
16/05/2022 06:08:25 PM - record 9124 inserted 
16/05/2022 06:08:25 PM - record 9125 inserted 
16/05/2022 06:08:25 PM - record 9126 inserted 
16/05/2022 06:08:25 PM - record 9127 inserted 
16/05/2022 06:08:25 PM - record 9128 inserted 
16/05/2022 06:08:25 PM - record 9129 inserted 
16/05/2022 06:08:26 PM - record 9130 inserted 
16/05/2022 06:08:26 PM - record 9131 inserted 
16/05/2022 06:08:26 PM - record 9132 inserted 
16/05/2022 06:08:26 PM - record 9133 inserted 
16/05/2022 06:08:26 PM - record 9134 inserted 
16/05/2022 06:08:26 PM - record 9135 inserted 
16/05/2022 06:08:26 PM - record 9136 inserted 
16/05/2022 06:08:26 PM - record 9137 inserted 
16/05/2022 06:08:26 PM - record 9138 inserted 
16/05/2022 06:08:26 PM - record 9139 inserted 
16/05/2022 06:08:27 PM - record 9140 inserted 
16/05/2022 06:08:27 PM - record 9141 inserted 
16/05/2022 06:08:27 PM - record 9142 inserted 
16/05/2022 06:08:27 PM - record 9143 inserted 
16/05/2022 06:08:27 PM - record 9144 inserted 
16/05/2022 06:08:27 PM - record 9145 inserted 
16/05/2022 06:08:27 PM - record 9146 inserted 
16/05/2022 06:08:27 PM - record 9147 inserted 
16/05/2022 06:08:27 PM - record 9148 inserted 
16/05/2022 06:08:28 PM - record 9149 inserted 
16/05/2022 06:08:28 PM - record 9150 inserted 
16/05/2022 06:08:28 PM - record 9151 inserted 
16/05/2022 06:08:28 PM - record 9152 inserted 
16/05/2022 06:08:28 PM - record 9153 inserted 
16/05/2022 06:08:28 PM - record 9154 inserted 
16/05/2022 06:08:28 PM - record 9155 inserted 
16/05/2022 06:08:29 PM - record 9156 inserted 
16/05/2022 06:08:29 PM - record 9157 inserted 
16/05/2022 06:08:29 PM - record 9158 inserted 
16/05/2022 06:08:29 PM - record 9159 inserted 
16/05/2022 06:08:29 PM - record 9160 inserted 
16/05/2022 06:08:29 PM - record 9161 inserted 
16/05/2022 06:08:29 PM - record 9162 inserted 
16/05/2022 06:08:29 PM - record 9163 inserted 
16/05/2022 06:08:29 PM - record 9164 inserted 
16/05/2022 06:08:29 PM - record 9165 inserted 
16/05/2022 06:08:30 PM - record 9166 inserted 
16/05/2022 06:08:30 PM - record 9167 inserted 
16/05/2022 06:08:30 PM - record 9168 inserted 
16/05/2022 06:08:30 PM - record 9169 inserted 
16/05/2022 06:08:30 PM - record 9170 inserted 
16/05/2022 06:08:30 PM - record 9171 inserted 
16/05/2022 06:08:30 PM - record 9172 inserted 
16/05/2022 06:08:30 PM - record 9173 inserted 
16/05/2022 06:08:30 PM - record 9174 inserted 
16/05/2022 06:08:31 PM - record 9175 inserted 
16/05/2022 06:08:31 PM - record 9176 inserted 
16/05/2022 06:08:31 PM - record 9177 inserted 
16/05/2022 06:08:31 PM - record 9178 inserted 
16/05/2022 06:08:31 PM - record 9179 inserted 
16/05/2022 06:08:31 PM - record 9180 inserted 
16/05/2022 06:08:31 PM - record 9181 inserted 
16/05/2022 06:08:31 PM - record 9182 inserted 
16/05/2022 06:08:31 PM - record 9183 inserted 
16/05/2022 06:08:32 PM - record 9184 inserted 
16/05/2022 06:08:32 PM - record 9185 inserted 
16/05/2022 06:08:32 PM - record 9186 inserted 
16/05/2022 06:08:32 PM - record 9187 inserted 
16/05/2022 06:08:32 PM - record 9188 inserted 
16/05/2022 06:08:32 PM - record 9189 inserted 
16/05/2022 06:08:33 PM - record 9190 inserted 
16/05/2022 06:08:33 PM - record 9191 inserted 
16/05/2022 06:08:33 PM - record 9192 inserted 
16/05/2022 06:08:33 PM - record 9193 inserted 
16/05/2022 06:08:33 PM - record 9194 inserted 
16/05/2022 06:08:33 PM - record 9195 inserted 
16/05/2022 06:08:33 PM - record 9196 inserted 
16/05/2022 06:08:33 PM - record 9197 inserted 
16/05/2022 06:08:34 PM - record 9198 inserted 
16/05/2022 06:08:34 PM - record 9199 inserted 
16/05/2022 06:08:34 PM - record 9200 inserted 
16/05/2022 06:08:34 PM - record 9201 inserted 
16/05/2022 06:08:34 PM - record 9202 inserted 
16/05/2022 06:08:34 PM - record 9203 inserted 
16/05/2022 06:08:34 PM - record 9204 inserted 
16/05/2022 06:08:35 PM - record 9205 inserted 
16/05/2022 06:08:35 PM - record 9206 inserted 
16/05/2022 06:08:35 PM - record 9207 inserted 
16/05/2022 06:08:35 PM - record 9208 inserted 
16/05/2022 06:08:35 PM - record 9209 inserted 
16/05/2022 06:08:35 PM - record 9210 inserted 
16/05/2022 06:08:35 PM - record 9211 inserted 
16/05/2022 06:08:35 PM - record 9212 inserted 
16/05/2022 06:08:35 PM - record 9213 inserted 
16/05/2022 06:08:36 PM - record 9214 inserted 
16/05/2022 06:08:36 PM - record 9215 inserted 
16/05/2022 06:08:36 PM - record 9216 inserted 
16/05/2022 06:08:36 PM - record 9217 inserted 
16/05/2022 06:08:36 PM - record 9218 inserted 
16/05/2022 06:08:36 PM - record 9219 inserted 
16/05/2022 06:08:36 PM - record 9220 inserted 
16/05/2022 06:08:36 PM - record 9221 inserted 
16/05/2022 06:08:37 PM - record 9222 inserted 
16/05/2022 06:08:37 PM - record 9223 inserted 
16/05/2022 06:08:37 PM - record 9224 inserted 
16/05/2022 06:08:37 PM - record 9225 inserted 
16/05/2022 06:08:37 PM - record 9226 inserted 
16/05/2022 06:08:37 PM - record 9227 inserted 
16/05/2022 06:08:37 PM - record 9228 inserted 
16/05/2022 06:08:37 PM - record 9229 inserted 
16/05/2022 06:08:37 PM - record 9230 inserted 
16/05/2022 06:08:38 PM - record 9231 inserted 
16/05/2022 06:08:38 PM - record 9232 inserted 
16/05/2022 06:08:38 PM - record 9233 inserted 
16/05/2022 06:08:38 PM - record 9234 inserted 
16/05/2022 06:08:38 PM - record 9235 inserted 
16/05/2022 06:08:38 PM - record 9236 inserted 
16/05/2022 06:08:38 PM - record 9237 inserted 
16/05/2022 06:08:38 PM - record 9238 inserted 
16/05/2022 06:08:39 PM - record 9239 inserted 
16/05/2022 06:08:39 PM - record 9240 inserted 
16/05/2022 06:08:39 PM - record 9241 inserted 
16/05/2022 06:08:39 PM - record 9242 inserted 
16/05/2022 06:08:39 PM - record 9243 inserted 
16/05/2022 06:08:39 PM - record 9244 inserted 
16/05/2022 06:08:39 PM - record 9245 inserted 
16/05/2022 06:08:40 PM - record 9246 inserted 
16/05/2022 06:08:40 PM - record 9247 inserted 
16/05/2022 06:08:40 PM - record 9248 inserted 
16/05/2022 06:08:40 PM - record 9249 inserted 
16/05/2022 06:08:40 PM - record 9250 inserted 
16/05/2022 06:08:40 PM - record 9251 inserted 
16/05/2022 06:08:40 PM - record 9252 inserted 
16/05/2022 06:08:40 PM - record 9253 inserted 
16/05/2022 06:08:41 PM - record 9254 inserted 
16/05/2022 06:08:41 PM - record 9255 inserted 
16/05/2022 06:08:41 PM - record 9256 inserted 
16/05/2022 06:08:41 PM - record 9257 inserted 
16/05/2022 06:08:41 PM - record 9258 inserted 
16/05/2022 06:08:41 PM - record 9259 inserted 
16/05/2022 06:08:41 PM - record 9260 inserted 
16/05/2022 06:08:41 PM - record 9261 inserted 
